9.902380946136656314e-01,7.400419359686989385e-01,3.834539930425567844e-02,1.843727821823935908e+00
9.819047619899113899e-01,6.006289416888974664e-01,8.005187209190418873e-02,3.086331086619845010e+00
9.709523788520267873e-01,6.163522147532528583e-01,9.099469451452717184e-02,3.271352419688266622e+00
9.871428554966336089e-01,6.572327220214987387e-01,4.434224675690832257e-02,2.995614641586189730e+00
9.673809497129349788e-01,6.677149043143170148e-01,1.116715278551314999e-01,3.151528373079480083e+00
9.626190477893467046e-01,6.425576686109386593e-01,1.678225866972795632e-01,3.247232549033074900e+00
9.864285710312071798e-01,5.911949786750025915e-01,4.874138045720646101e-02,3.564688321741871668e+00
9.930952375843412616e-01,6.719077761818028627e-01,3.404135112671480973e-02,2.679153775550284333e+00
9.659523793629237742e-01,6.708595584023673286e-01,1.559280866125412890e-01,3.019589986253834457e+00
9.721428557520820357e-01,6.687631224686244602e-01,9.525819831816036143e-02,3.154130531556951222e+00
9.666666632606869536e-01,6.687631224686244602e-01,1.430973316410451002e-01,3.191507082127924999e+00
9.792857121853600910e-01,6.698113402480598833e-01,7.364306022157376952e-02,3.100492489787767703e+00
9.845238066854929970e-01,6.708595584023673286e-01,6.971052363230791082e-02,3.018774349359596432e+00
9.580952353420711942e-01,6.677149043143170148e-01,1.549632920633441657e-01,3.150035816168635261e+00
9.538095227309635327e-01,6.666666865348815918e-01,1.626653416451950829e-01,3.187355298853520313e+00
9.759523794764564109e-01,6.540880683083204472e-01,7.021526794061562493e-02,3.161663643594057937e+00
9.888095219930012059e-01,6.519916312499616229e-01,3.611119319372976810e-02,3.083310498287842538e+00
9.752380943014508086e-01,5.849056689994139857e-01,9.411338480560864361e-02,3.922914767134114467e+00
9.297618983756928968e-01,6.771488658287240225e-01,4.348889550476174315e-01,3.060773418806259194e+00
9.295238032227470804e-01,7.253668851822426822e-01,3.675244320294863698e-01,2.372409751181894677e+00
9.780952368463787794e-01,8.333333370820531494e-01,9.168313176314335511e-02,1.155440403508760427e+00
9.609523812929788855e-01,8.354297733906680401e-01,1.721383585618154743e-01,1.196689085872351788e+00
9.807142842383611558e-01,7.809224331154013266e-01,6.641499279014949353e-02,1.456621304529267968e+00
9.842857122421264648e-01,8.165618466131342457e-01,5.050659765914869426e-02,1.301740320235396986e+00
9.795238077640533447e-01,8.354297726409239955e-01,6.032828763217410600e-02,1.163587032278425637e+00
9.699999962534223696e-01,7.819706520194527055e-01,1.176980932025236126e-01,1.412532243209908556e+00
9.723809493439538043e-01,7.243186677776792814e-01,9.063838598206834518e-02,1.876959534572824051e+00
9.269047603720710349e-01,6.813417376962097594e-01,3.863318045593110983e-01,2.136721887561322752e+00
9.730952345189592956e-01,7.368972841298805365e-01,1.053061064852434808e-01,1.447904891937783711e+00
9.761904742036545679e-01,8.039832310106769242e-01,8.572903467665171640e-02,1.099123974934032910e+00
9.678571420056479857e-01,7.505241182615172146e-01,1.193459338967278183e-01,1.237131379216722005e+00
9.628571410973867373e-01,6.876310443728225197e-01,1.406086623856459550e-01,2.057128725585135154e+00
9.635714264143081520e-01,6.740042121155457311e-01,1.286800282724600841e-01,2.488604879979067430e+00
9.545238046419052269e-01,5.744234870814677318e-01,1.632889206303627383e-01,3.187210094628843748e+00
9.740476179690588099e-01,8.176100647674416910e-01,8.895335245885820086e-02,1.106298889799348206e+00
9.847619033995128612e-01,7.914046109097558901e-01,5.539679122739471495e-02,1.243552714327069042e+00
9.654761891989481759e-01,7.641509448957143347e-01,1.429165937157189925e-01,1.317436662227290167e+00
9.859523797319048599e-01,7.285115388954210847e-01,4.176453980873615773e-02,1.858576095633724279e+00
9.707142832733336446e-01,7.232704496233718361e-01,9.525356620530751883e-02,2.182782838882515453e+00
9.807142816838764210e-01,7.526205553198760390e-01,8.266999832759168443e-02,1.761940546327932511e+00
9.814285689876193208e-01,8.144654118040073332e-01,6.339559379626909241e-02,1.294754318550299432e+00
9.873809516429901123e-01,6.645702314826676949e-01,4.662332549102887053e-02,2.771414844887389872e+00
9.526190414315177657e-01,7.222222318439364130e-01,2.493206533222248611e-01,2.070356577939394871e+00
9.773809511037100384e-01,6.719077761818028627e-01,8.484001008591370019e-02,2.765283918605660585e+00
9.657142835003988957e-01,6.708595584023673286e-01,1.375004306397472897e-01,2.911845649563291616e+00
9.730952379249391271e-01,6.750524291452372205e-01,1.186853960876413927e-01,2.369185657808615897e+00
9.876190466540201163e-01,7.903563968790402461e-01,4.279117185918342864e-02,1.257981453852364817e+00
9.738095218227021954e-01,7.599580726533565755e-01,1.080244081367189857e-01,1.457396720049891181e+00
9.699999985240754796e-01,7.232704443751640788e-01,1.211127163812177193e-01,1.604573875384510684e+00
9.811904751119159274e-01,6.174004246603768120e-01,6.197045645330079289e-02,2.699150448700167182e+00
9.909523799305870462e-01,7.295597458035690819e-01,3.419698070349460467e-02,2.339653830776143195e+00
9.776190451213292443e-01,7.327044006413633292e-01,7.442254031844815210e-02,2.350243327899033563e+00
9.745238074234553460e-01,7.054507297539861499e-01,8.895025548204320287e-02,2.224477592123520253e+00
9.671428552695683356e-01,7.044025269694298430e-01,1.233231139595556414e-01,2.216026798546689047e+00
9.430952373005094813e-01,6.855346065647197618e-01,3.070209649912569727e-01,2.074025943031851060e+00
9.619047593502770832e-01,8.343815537368726165e-01,1.553739227675361712e-01,1.147377613065002855e+00
9.802380936486380092e-01,8.700209578628059770e-01,6.049741450995151787e-02,6.993234032858748339e-01
9.535714257331121546e-01,8.647798712148606626e-01,1.891270748615386799e-01,7.549013177155511345e-01
9.561904732670102325e-01,8.322851174282577258e-01,1.560633209051697501e-01,1.154756328020736911e+00
9.611904728980290580e-01,6.530398302857980397e-01,1.225527676841704078e-01,2.273268577437730809e+00
9.785714268684385653e-01,8.343815518625127270e-01,6.626713339577518236e-02,1.069224608441193825e+00
9.840476172310964609e-01,8.542976952948659886e-01,5.086273767124762507e-02,8.701519311798162626e-01
9.792857136045184374e-01,8.364779889208715513e-01,6.532770464913310871e-02,1.116655352156398440e+00
9.811904756795791771e-01,7.568134185653062618e-01,6.603839298442748529e-02,1.587830266909404431e+00
9.542857116176969301e-01,7.148847051386563178e-01,1.712334743662116410e-01,1.775393287715671953e+00
9.697619035130454757e-01,7.756813438433520780e-01,9.976882536298252446e-02,1.434946157717667203e+00
9.880952375275748878e-01,7.473794518026916078e-01,3.543550491823615339e-02,1.924403579636190020e+00
9.738095204035440711e-01,7.515723236701773446e-01,8.757879081330471882e-02,1.585089205442078431e+00
9.847619039671761110e-01,7.662473804545852918e-01,5.207997091991794364e-02,1.414134334444812291e+00
9.880952373856589643e-01,7.746331249393006990e-01,3.968011472288274916e-02,1.539484923963183149e+00
9.811904748280841915e-01,7.610062934317678440e-01,7.408693422455274458e-02,1.703013453562304713e+00
9.852380937054044940e-01,7.295597551753686405e-01,5.539431907097986524e-02,1.742916164767442266e+00
9.761904753389812894e-01,6.100628972053527832e-01,1.011469195640529589e-01,2.829984088457605296e+00
9.764285697823478216e-01,5.828092334405431396e-01,8.487284101741221498e-02,3.005947921542251766e+00
9.838095225038983038e-01,5.953878512922322619e-01,4.427042799500105485e-02,2.806820398325440280e+00
9.873809513591584874e-01,6.037735905287400229e-01,3.367165282148302380e-02,2.806971816053180468e+00
9.909523804982502959e-01,6.855346009416399822e-01,3.149923735687653464e-02,1.846243783034993369e+00
9.619047602017719578e-01,6.708595576526233950e-01,1.275005409666586653e-01,2.560142399754913978e+00
9.645238071680068970e-01,6.761006469246726436e-01,1.353672529038573991e-01,2.469636579916912211e+00
9.790476177419935588e-01,7.976939232094483190e-01,7.065295195061481459e-02,1.351652070833077257e+00
9.797619022074200990e-01,8.584905656628638582e-01,7.461288007214621210e-02,9.754387961243683458e-01
9.752380927403767608e-01,8.773584890665497849e-01,8.085106591201370041e-02,9.453976594596961158e-01
9.585714259317943409e-01,8.616352190011702383e-01,1.744281927991237213e-01,1.080353839782728587e+00
9.821428567171096580e-01,8.343815511127687934e-01,6.548127780752976967e-02,1.224527278806686104e+00
9.783333315735771585e-01,7.631027218680711544e-01,1.011680621242184025e-01,2.054730555804083370e+00
9.645238081614175840e-01,8.333333333333333703e-01,1.512094930039200591e-01,1.181507950212290936e+00
9.821428570009412828e-01,8.710691812653211796e-01,8.046947329816507566e-02,1.087342508908935246e+00
9.742857111351831412e-01,8.343815533620007052e-01,9.445283814867642957e-02,1.370255715865349000e+00
9.838095216524033182e-01,8.039832302609329906e-01,5.742140454330226657e-02,1.562563452732005365e+00
9.790476174581619340e-01,7.914046127841157796e-01,7.838901631441244633e-02,1.599484844285549601e+00
9.795238063448951094e-01,8.679245264275269323e-01,8.840476307353432872e-02,9.775401607050366870e-01
9.792857123272759035e-01,8.039832287614450124e-01,7.553547163704588119e-02,1.637690104049214668e+00
9.735714273793356632e-01,7.935010475932426921e-01,1.007669915556020507e-01,1.797016046660126376e+00
9.769047602301551558e-01,8.385744233551265525e-01,9.038266175394665813e-02,1.166100945798153043e+00
9.633333319709413978e-01,8.029350102322656557e-01,1.421551814242515699e-01,1.514280479278345082e+00
9.809523789655595349e-01,7.746331245644287877e-01,8.279791889196660981e-02,1.666871189760665173e+00
9.821428560075305958e-01,7.536687689757196607e-01,6.950224712442529262e-02,1.807514882113479882e+00
9.709523811226800083e-01,8.165618477377502016e-01,1.076212087700869624e-01,1.385202981584336301e+00
9.876190460863568665e-01,8.584905671623518364e-01,5.275178852472370977e-02,1.062805098156391903e+00
9.573809498832339671e-01,8.291404622155915671e-01,1.467330339363321634e-01,1.388000464886895546e+00
9.607142825921375362e-01,7.557652030351027506e-01,1.468485395241129476e-01,1.844256751005004746e+00
9.797619030589149736e-01,7.484276789539264785e-01,8.946385563450305611e-02,1.815034328637726624e+00
9.795238083317165945e-01,7.693920394159713405e-01,7.589505529907736303e-02,1.650298672347511042e+00
9.692857130652381414e-01,8.071278869730871275e-01,1.258905447196974892e-01,1.383433709600530248e+00
9.821428565751938455e-01,8.501048226776363181e-01,7.354226080205990279e-02,1.152905431253917534e+00
9.852380939892361189e-01,8.364779866716396395e-01,4.825435677055447264e-02,1.254058566670747776e+00
9.754761891705650001e-01,7.861635201382186633e-01,7.526651990206335852e-02,1.558399704765270677e+00
9.890476178555261955e-01,8.291404599663596553e-01,3.435798151656940802e-02,1.242902606567543700e+00
9.735714256763458030e-01,7.484276718313589427e-01,1.079976462815899346e-01,1.561902926367877420e+00
9.821428562913622207e-01,7.966457031807809841e-01,6.859714826724874759e-02,1.651451938437098699e+00
9.764285703500111824e-01,7.285115272743897252e-01,8.899217272094876729e-02,2.187519966238090419e+00
9.821428548722040963e-01,7.788259941826826127e-01,7.008563711760439074e-02,1.756376729917905832e+00
9.847619031156812364e-01,8.563941312286088570e-01,5.696844837924194133e-02,1.151965587976851335e+00
9.852380939892358969e-01,7.358490629765972457e-01,6.775371560482501554e-02,1.943271959821383232e+00
9.811904762472426489e-01,7.997903557693433196e-01,8.073270240863729408e-02,1.473016252026617900e+00
9.869047604856037159e-01,8.396226407596899532e-01,5.009955538279470960e-02,1.187367488401678273e+00
9.816666648501440884e-01,8.396226415094339979e-01,7.635702563559226830e-02,1.197231434054274457e+00
9.759523780572981755e-01,7.756813423438642108e-01,1.020654019974504695e-01,1.610790969370483605e+00
9.840476180825913355e-01,7.243186670279352368e-01,4.819635614860869749e-02,2.099013667436515629e+00
9.838095225038983038e-01,7.148847055135283401e-01,5.777283763482479739e-02,2.356125937973928330e+00
9.861904751686823012e-01,7.096436162414790916e-01,3.670026024424476868e-02,2.424071034545418613e+00
9.802380945001329948e-01,6.813417358218498698e-01,8.625317569759706482e-02,2.582425015714933103e+00
9.873809516429901123e-01,6.698113402480598833e-01,4.104033550517800083e-02,2.559406385669168227e+00
9.838095222200666790e-01,6.729559939612382857e-01,4.588242474114633679e-02,2.632077450553576004e+00
9.814285701229459313e-01,6.698113402480598833e-01,8.310360566352929801e-02,3.035424390585167664e+00
9.742857126962570780e-01,6.687631224686244602e-01,1.043335645334168699e-01,3.214989338468455582e+00
9.614285691863013739e-01,6.006289424386414000e-01,1.952472277208427975e-01,3.526200685860975792e+00
9.704761888299668904e-01,5.932914153584893935e-01,1.015575274636614234e-01,3.794278686339000561e+00
9.904761896246956354e-01,6.698113398731879720e-01,3.886715100105946757e-02,2.242881379318687252e+00
9.752380924565452469e-01,6.698113402480598833e-01,1.057039651756072202e-01,2.891973437190805463e+00
9.821428560075305958e-01,6.698113402480598833e-01,7.381812869339011984e-02,3.065362817648821459e+00
9.685714253357478043e-01,6.708595584023673286e-01,1.529684979135622347e-01,2.669077605102796902e+00
9.828571401891254000e-01,6.719077761818028627e-01,6.416311993962153792e-02,2.536613255364339903e+00
9.814285701229458203e-01,5.828092334405431396e-01,7.081742540484854687e-02,3.170330156601449900e+00
9.859523801576522972e-01,6.635220313222153221e-01,4.732437660894079495e-02,2.364665867959928391e+00
9.664285702364785458e-01,5.859538879034653647e-01,1.095763024366100402e-01,2.970345031352912724e+00
9.883333322547730448e-01,6.708595584023673286e-01,4.866142576779349666e-02,2.587798383625798060e+00
9.814285701229459313e-01,6.687631224686244602e-01,7.841419826810513971e-02,2.869532628160602616e+00
9.604761897098450518e-01,6.687631224686244602e-01,1.180557516204966545e-01,3.161515775529093908e+00
9.821428574266887201e-01,6.666666861600095695e-01,5.412784188894356058e-02,2.833220152266370473e+00
9.919047608262016036e-01,6.698113402480598833e-01,2.402020122792150603e-02,2.878105980420262444e+00
9.869047607694353408e-01,6.687631220937525489e-01,3.734091491198688467e-02,2.971594420806416892e+00
9.909523793629237964e-01,6.677149043143170148e-01,3.076441344105876677e-02,2.982284993683017138e+00
9.919047611100332285e-01,6.708595584023673286e-01,2.514067775728541163e-02,2.918096331586627734e+00
9.590476180825914243e-01,5.786163611981853805e-01,1.507432199401332051e-01,3.842534437963047722e+00
9.576190446104321241e-01,6.687631224686244602e-01,1.746702583155725075e-01,2.716226623586888600e+00
9.935714276064010475e-01,6.687631224686244602e-01,1.978317015489751765e-02,2.987437897414531474e+00
9.864285701797120831e-01,6.677149043143170148e-01,3.517818302037388489e-02,3.133607029352547979e+00
9.940476190476190688e-01,6.677149043143170148e-01,2.076245645893366396e-02,3.104978744151457359e+00
9.759523786249615362e-01,6.677149043143170148e-01,8.813496488600364165e-02,3.201374205028486131e+00
9.628571419488816119e-01,6.687631224686244602e-01,1.506959572611820120e-01,3.220585126172071710e+00
9.830952380384717637e-01,6.698113402480598833e-01,5.009425253786806836e-02,3.034857894733267170e+00
9.919047613938648533e-01,6.687631224686244602e-01,2.499688232928747381e-02,3.260814516330665214e+00
9.673809514159247280e-01,6.666666865348815918e-01,1.263750032975665405e-01,3.474946723794037240e+00
9.885714275496346737e-01,6.666666865348815918e-01,4.718070493756732625e-02,3.470997643545738587e+00
9.888095239798228020e-01,6.666666865348815918e-01,3.955994043305206126e-02,3.499030282474913545e+00
9.878571430842081336e-01,6.666666865348815918e-01,3.892683503422415120e-02,3.518495753876068388e+00
9.733333312329791598e-01,6.666666865348815918e-01,9.974229415134427956e-02,3.452062125101029277e+00
9.909523804982504069e-01,5.817610156611077166e-01,2.791834013100708001e-02,4.200461205352777228e+00
9.771428559507642220e-01,6.677149039394451036e-01,1.087748014443648409e-01,3.239441186564523623e+00
9.828571410406202746e-01,6.698113402480598833e-01,7.549947904002952959e-02,3.246476010519003808e+00
9.845238083884829683e-01,6.698113402480598833e-01,5.040915732876913302e-02,2.871125007294259124e+00
9.914285705203101928e-01,6.698113402480598833e-01,3.822108406942182485e-02,2.506359715975305491e+00
9.864285713150388046e-01,6.708595584023673286e-01,5.957572378999126395e-02,2.709753757377840522e+00
9.966666658719379734e-01,6.740042121155457311e-01,1.563800599144000991e-02,2.066900115530446058e+00
9.923809516997564861e-01,5.964360690716677960e-01,3.356417695346560620e-02,2.829398987006466193e+00
9.778571412676857477e-01,5.807127971319282489e-01,8.756483349362886859e-02,3.517820596132638311e+00
9.802380945001329948e-01,6.079664691439214952e-01,6.981042208277531136e-02,3.138103931298795946e+00
9.871428560642968586e-01,6.708595584023673286e-01,4.875248451973588498e-02,3.062265871080962487e+00
9.666666624091920790e-01,6.708595584023673286e-01,1.397579057965361027e-01,2.561847874953311788e+00
9.854761887164342760e-01,6.719077761818028627e-01,5.283906983881717784e-02,2.295508204953475406e+00
9.778571421191806223e-01,6.719077761818028627e-01,6.736375207377326424e-02,2.346327364913322722e+00
9.854761890002660119e-01,6.771488650789800889e-01,5.419679570370048577e-02,2.016135423719508157e+00
9.802380925133115097e-01,6.708595584023673286e-01,9.539954124726741924e-02,2.260046744965157561e+00
9.797619033427465984e-01,6.687631224686244602e-01,7.773445007000451268e-02,2.748670911264119443e+00
9.883333328224362946e-01,6.687631224686244602e-01,3.934979331780119605e-02,2.380716724028377307e+00
9.849999995458693647e-01,6.687631224686244602e-01,5.998058890067373833e-02,2.055326474725075681e+00
9.864285704635439300e-01,5.786163611981853805e-01,4.377757749524400360e-02,2.951763869269089291e+00
9.771428568022590966e-01,5.870021064326448323e-01,8.368507546762149474e-02,3.496425707947532935e+00
9.849999984105428652e-01,5.786163611981853805e-01,4.488424225751910107e-02,3.457080303310598346e+00
9.859523801576522972e-01,5.932914153584893935e-01,4.754784806576761724e-02,2.918234616705456475e+00
9.661904743739536672e-01,6.132075606652025446e-01,1.456836065855376117e-01,3.242614063451874973e+00
9.823809515862237385e-01,6.666666865348815918e-01,7.735172191515586604e-02,3.372668137340425698e+00
9.864285698958804582e-01,6.677149043143170148e-01,4.704735335445938554e-02,3.383715153302786494e+00
9.773809506779623790e-01,6.677149043143170148e-01,1.002374737307296232e-01,3.385715373282162766e+00
9.578571407567887386e-01,6.687631224686244602e-01,1.899556905974306709e-01,3.353295717224384909e+00
9.788095230147951797e-01,6.687631224686244602e-01,6.658998961710105302e-02,2.801456777835792167e+00
9.828571418921153713e-01,6.698113402480598833e-01,5.782892765498780924e-02,2.479544178963457135e+00
9.807142828192029205e-01,6.698113402480598833e-01,8.139217862713156448e-02,2.628370374066274717e+00
9.854761892840975257e-01,6.698113402480598833e-01,7.257663598006945660e-02,2.676600937573414996e+00
9.819047601450057172e-01,6.687631224686244602e-01,6.467040839460899693e-02,2.579455261335433125e+00
9.788095215956369444e-01,6.687631224686244602e-01,9.321757890381072997e-02,3.056757823101379667e+00
9.804761878081730275e-01,6.687631224686244602e-01,9.886449145900162716e-02,3.122424532969792832e+00
9.909523790790921716e-01,5.890985423663877008e-01,3.020516795402813925e-02,3.622422778943799493e+00
9.778571415515172616e-01,6.698113402480598833e-01,9.924608438748344641e-02,2.831614355995970111e+00
9.835714272090366750e-01,6.268343959214552896e-01,6.279340611682050766e-02,3.083174602603012460e+00
9.821428551560357212e-01,5.985325057551545980e-01,6.806589021781249416e-02,3.016551770316729719e+00
9.842857122421264648e-01,6.457023226989889730e-01,5.662220392266698737e-02,2.227826986579025448e+00
9.716666644527798269e-01,6.257861777671478443e-01,1.254934082145891250e-01,2.213274310782270771e+00
9.947619043645404835e-01,6.719077761818028627e-01,1.473104105188256276e-02,2.081650635637577018e+00
9.883333322547730448e-01,7.358490629765972457e-01,4.280975181529703133e-02,1.639499984986189762e+00
9.795238083317165945e-01,6.781970828584155120e-01,9.476769124892252261e-02,2.068140493623865428e+00
9.642857111635662060e-01,6.687631224686244602e-01,1.657191225683033731e-01,3.247137774930060505e+00
9.628571419488816119e-01,6.708595584023673286e-01,1.626703119566844380e-01,2.813686097193064395e+00
9.949999990917387516e-01,7.473794619242349890e-01,1.605615065359632457e-02,1.436408489661396670e+00
9.788095221633001941e-01,7.117400514254780264e-01,9.094126012328378195e-02,1.506163032315437134e+00
9.607142794699896626e-01,6.897274784322054986e-01,1.772705894294804574e-01,1.689463814287065713e+00
9.907142846357254173e-01,6.771488650789800889e-01,3.092151696847785305e-02,2.134973454306710483e+00
9.847619033995128612e-01,6.740042117406737088e-01,4.455940289304375496e-02,2.237071480016288305e+00
9.909523802144186710e-01,6.719077761818028627e-01,2.882812918431313862e-02,2.106201473178353822e+00
9.871428563481284835e-01,6.708595584023673286e-01,5.225179561528506961e-02,2.188389636060726673e+00
9.833333324818384069e-01,6.719077761818028627e-01,5.761432096980917406e-02,2.032821014804659931e+00
9.816666648501440884e-01,6.708595584023673286e-01,5.560851778725572209e-02,2.147907301596125862e+00
9.826190474487486171e-01,6.708595584023673286e-01,7.034773758205119243e-02,2.770212698563839560e+00
9.861904751686823012e-01,6.708595584023673286e-01,5.296857422827521561e-02,2.995138455393179466e+00
9.721428544748397238e-01,6.949685695786146367e-01,1.249186872888545102e-01,1.886495425172571849e+00
9.819047612803323277e-01,7.914046169077075810e-01,6.884069448746490960e-02,1.457971093051557254e+00
9.769047600882393434e-01,7.379455011595720260e-01,8.554080862418882159e-02,1.812208679346543505e+00
9.847619039671761110e-01,6.970650032631255932e-01,6.091965342673660855e-02,1.968379220778837091e+00
9.911904746577854253e-01,7.012578743808673964e-01,2.974848887956579521e-02,1.781356836124411203e+00
9.859523801576522972e-01,7.002096562265599511e-01,6.272306184227567638e-02,1.637083891896331744e+00
9.783333318574087833e-01,6.509434100966783321e-01,1.031332317763112155e-01,1.782582984405493676e+00
9.795238071963900950e-01,6.708595584023673286e-01,7.887455328323302040e-02,2.129833048244692328e+00
9.821428548722040963e-01,6.708595580274954173e-01,5.703440999592809812e-02,1.972469475846620579e+00
9.828571416082837464e-01,6.750524295201091318e-01,6.202536417648454176e-02,2.132405838407810172e+00
9.869047610532669657e-01,6.719077761818028627e-01,6.151983238665881260e-02,2.357542498868966163e+00
9.759523806117830214e-01,6.488469760372953532e-01,1.108468431197252441e-01,2.406985273573008843e+00
9.904761890570322747e-01,6.750524295201091318e-01,3.182882831280862274e-02,2.173216643198481179e+00
9.876190467959359287e-01,6.719077761818028627e-01,5.300355525929868056e-02,2.370129374025752522e+00
9.757142853169212815e-01,6.048218146809991591e-01,1.031395350755441864e-01,2.720895233956523107e+00
9.795238083317165945e-01,6.687631224686244602e-01,8.341023293774230130e-02,2.581509383500746768e+00
9.826190471649169922e-01,6.687631224686244602e-01,6.046892261091713072e-02,3.036913152948115702e+00
9.778571421191806223e-01,6.687631224686244602e-01,7.633694030051368928e-02,3.416470969248118106e+00
9.964285714285714413e-01,6.687631224686244602e-01,1.098453394352829661e-02,3.406105853664050276e+00
9.804761896530788112e-01,6.687631224686244602e-01,8.483946080842065529e-02,3.478096850169529741e+00
9.795238080478849696e-01,6.677149043143170148e-01,7.877279521242251670e-02,3.560651286218151412e+00
9.773809501102993513e-01,6.687631224686244602e-01,1.057676516693997343e-01,3.489451565457589943e+00
9.909523802144186710e-01,5.932914153584893935e-01,3.527162013600727147e-02,3.708042088919465851e+00
9.799999986376081162e-01,6.247379599877123102e-01,8.119398172590687468e-02,3.482354861760289300e+00
9.719047591799782060e-01,6.603773772341650083e-01,1.214863280807289420e-01,3.223285631563678422e+00
9.914285702364785680e-01,6.687631224686244602e-01,2.954813304183647252e-02,2.868701135212520459e+00
9.852380942730677438e-01,6.687631224686244602e-01,5.215991807285935006e-02,2.910821430525689646e+00
9.692857129233223290e-01,6.687631224686244602e-01,1.396298151151096900e-01,3.269120287220433241e+00
9.533333317154929487e-01,6.677149043143170148e-01,2.387971985202879954e-01,2.961558645907437892e+00
9.640476172878629235e-01,5.880503245869522777e-01,1.939200124960778204e-01,3.193980952759958747e+00
9.121428546451385566e-01,5.754717067352630444e-01,3.978898684205584568e-01,3.158962237103930093e+00
9.511904753389813783e-01,6.614255950136004314e-01,1.484165837357674378e-01,1.360231282669793096e+00
9.814285689876193208e-01,8.490566041484568505e-01,4.983439375306867453e-02,8.717492554547652261e-01
9.754761883190700145e-01,8.448637326558431360e-01,7.590301981642065543e-02,1.023374829107438710e+00
9.783333295867556734e-01,8.270440270315926323e-01,7.069305627727381913e-02,1.199378286705077068e+00
9.795238077640533447e-01,8.197065010760564707e-01,1.153963885280106655e-01,1.279443273537516967e+00
9.702380932512736367e-01,7.044025209714781521e-01,1.687560392027773748e-01,2.188491002521799622e+00
9.490476166918163647e-01,6.656184668810862792e-01,2.286970273272821708e-01,3.358240028222402085e+00
9.688095206306094331e-01,6.823899554756452934e-01,1.679454526985604546e-01,2.204544367702127250e+00
9.876190472216833660e-01,7.589098604970008211e-01,4.861742523869561072e-02,1.806171704880284112e+00
9.764285706338428072e-01,6.970650036379976155e-01,1.160727115793720454e-01,2.181048654535281628e+00
9.780952362787157517e-01,6.991614406963564399e-01,8.923639412020012429e-02,2.154735275737519551e+00
9.878571419488816341e-01,6.970650047626135715e-01,4.558768240926188570e-02,2.005242550335590401e+00
9.864285701797120831e-01,7.180293626005544994e-01,5.159345279663241080e-02,1.990285609081481333e+00
9.847619025480178756e-01,7.494758978579778574e-01,6.555589328431996043e-02,1.752068834765902139e+00
9.849999975590479906e-01,7.610062953061277335e-01,5.339496205411878998e-02,1.690222541538049628e+00
9.802380942163013700e-01,7.662473872022809163e-01,7.282628202471339018e-02,1.757563911026941206e+00
9.792857130368549656e-01,7.211740159388607685e-01,8.685926204773186665e-02,2.029791202325865740e+00
9.909523793629237964e-01,6.656184511364631184e-01,3.712916526828415748e-02,2.447099669432302615e+00
9.826190463134221176e-01,6.415094380858559209e-01,6.296071214604861965e-02,2.903075263232180347e+00
9.897619040239424848e-01,6.163522076306853226e-01,3.633744518343259844e-02,2.774416092244334386e+00
9.792857138883498402e-01,7.169811418221431198e-01,8.200759452710848496e-02,2.071779230152660745e+00
9.847619033995128612e-01,7.211740129398849231e-01,6.586672329604403853e-02,2.101620223138879862e+00
9.892857134342193381e-01,7.337526307915741564e-01,3.613635619161262302e-02,2.051613874030563167e+00
9.773809498264675044e-01,7.494758989825938134e-01,9.642697381894409225e-02,1.967080374465048687e+00
9.876190469378517411e-01,7.777777831509428141e-01,6.255893335338831573e-02,1.840699540457026329e+00
9.790476174581618229e-01,7.997903583934472538e-01,8.407465849709945538e-02,1.778529943195435337e+00
9.923809514159248613e-01,8.228511566635947627e-01,3.456231011533375530e-02,1.602723863432711005e+00
9.616666640554155654e-01,7.819706512697087719e-01,1.639512859946989920e-01,1.782372094772803006e+00
9.747619030021485997e-01,6.666666662917947184e-01,1.006857246552542717e-01,2.917471639565982766e+00
9.919047611100332285e-01,7.243186546571599438e-01,3.003254935195269829e-02,2.483348536246555938e+00
9.933333323115394187e-01,7.064989501575253961e-01,2.608012086585360934e-02,2.738437259417472180e+00
9.866666649069104622e-01,6.593291414608745127e-01,5.344915232455518805e-02,3.394085965687467787e+00
9.888095228444963025e-01,6.666666704153864087e-01,4.652241972643034185e-02,2.914685182976272770e+00
9.538095215956370332e-01,6.813417361967218921e-01,2.987377184010256426e-01,3.233045120659114424e+00
9.842857125259580897e-01,7.044025269694298430e-01,6.651169273103559043e-02,2.847054568289210774e+00
9.804761878081730275e-01,7.285115403949089519e-01,6.269770854490898382e-02,2.507490588715241220e+00
9.771428568022590966e-01,7.505241212604930601e-01,8.982773217170948732e-02,2.133341288920374890e+00
9.747619027183169749e-01,6.960167727380428548e-01,8.079327122901477920e-02,2.521212846825613862e+00
9.840476172310964609e-01,6.656184560097988534e-01,7.118064809131152693e-02,2.203885862428062392e+00
9.802380933648064953e-01,6.813417369464658258e-01,6.691971698694812454e-02,2.538997223354735322e+00
9.745238087006976579e-01,6.603773757346771411e-01,9.757341583251781525e-02,2.720436399369119851e+00
9.666666653894243622e-01,6.708595580274954173e-01,1.406000628224449434e-01,3.184756935673689782e+00
9.766666656448728112e-01,6.687631224686244602e-01,8.984719098589266650e-02,3.502415032131867001e+00
9.771428545316060976e-01,5.890985427412597231e-01,1.344788811847960897e-01,4.153251857783809342e+00
9.895238087290808560e-01,5.838574515948505850e-01,3.266278747427609624e-02,3.722093257233031860e+00
