,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
193,2016/11/14-15:25:17.5712,172.110362902,142.68099326,175.705928915,130.38626605,87.3699943274,174.329789369,-0.0174199,-0.6751652,0.261097,0.0003062,-0.5978679,-0.1751522,136.82240391,109.080275592,172.987568562,99.991691346,163.777097966,107.694815313,111.838606405,151.384779062,121.990718238,72057594037928048
194,2016/11/14-15:25:17.6232,172.332604038,141.342156445,174.499071001,130.390558984,87.4309322329,174.285437411,-0.0171372,-0.6730648,0.254307,0.0007054,-0.5979923,-0.1742783,136.839839573,109.059006722,172.951227713,100.061271817,163.627675988,108.362279098,111.822171357,151.301958294,122.016504673,72057594037928048
195,2016/11/14-15:25:17.6839,172.364499034,142.782094483,175.205178567,130.36103198,87.4836912108,174.265556414,-0.0169136,-0.6724221,0.260966,0.0005317,-0.5975594,-0.1748314,136.860940797,109.05642335,172.908469421,100.072346937,163.840151421,108.030171765,111.799958986,151.230306493,122.01962025,72057594037928048
196,2016/11/14-15:25:17.7451,172.331555562,142.876165509,175.419266123,130.490596694,87.8276050644,174.202754031,-0.0177992,-0.6738188,0.261821,0.0002242,-0.5971027,-0.1750868,136.870262901,109.073883604,172.905765263,100.066528708,163.990965895,107.832532134,111.699048334,150.873690933,122.049947222,72057594037928048
197,2016/11/14-15:25:17.8067,172.339967337,143.730539188,175.902815253,130.565235833,88.022331832,174.186548793,-0.0168306,-0.6724485,0.260559,-0.0002075,-0.5969235,-0.1751185,136.868793791,109.087307568,172.900348588,100.091220812,164.191456663,107.575314513,111.644632726,150.685279727,122.05728696,72057594037928048
198,2016/11/14-15:25:17.8723,172.454007655,144.0120391,175.867577558,130.555287069,88.071238007,174.227127622,-0.0168112,-0.6712482,0.262638,-0.000269,-0.5971372,-0.1744471,136.916115625,109.0868972,172.810359342,100.18547421,164.445577369,107.582715831,111.638477078,150.659561525,122.031592366,72057594037928048
199,2016/11/14-15:25:17.9331,172.549312189,143.63529708,175.419577016,130.489966313,88.0528844067,174.24957068,-0.016682,-0.6741714,0.261293,-1.16e-05,-0.5973498,-0.1754866,136.943400271,109.057585411,172.777828829,100.455745043,164.311553421,107.98469761,111.641196524,150.681340524,122.023312609,72057594037928048
200,2016/11/14-15:25:17.9937,172.714852853,144.002749799,175.010973699,130.590464736,88.3263115314,174.217424248,-0.0163565,-0.6715088,0.260516,-0.0001867,-0.5972569,-0.1754584,136.962759495,109.098741033,172.767066084,100.63530632,164.052449606,108.519412822,111.581988948,150.412288151,122.045599588,72057594037928048
201,2016/11/14-15:25:18.0677,172.716467948,142.350617071,174.037882654,130.56512084,88.3083948762,174.226836888,-0.016655,-0.6715596,0.257514,0.0001942,-0.5978291,-0.175304,136.978976254,109.051785979,172.698814734,100.577085371,163.582813314,109.056742746,111.597950506,150.441559743,122.049039648,72057594037928048
202,2016/11/14-15:25:18.1203,172.821673315,142.006197927,173.592136743,130.598294422,88.4017181179,174.203991286,-0.0170716,-0.6702817,0.263981,0.0002934,-0.5976856,-0.175582,137.055457805,109.047145083,172.589553485,100.811534482,163.565388235,109.424788909,111.574189735,150.365724271,122.045388985,72057594037928048
203,2016/11/14-15:25:18.1833,172.833752871,141.573797978,173.343234887,130.5783234,88.403756874,174.200439886,-0.0166765,-0.6720258,0.255682,0.0002871,-0.5980167,-0.1757519,137.098383002,109.01595323,172.569152376,101.12916047,163.482731921,109.699124569,111.583882584,150.369195465,122.054475067,72057594037928048
204,2016/11/14-15:25:18.2331,172.846258351,141.334471839,173.219479685,130.605911385,88.4836405706,174.186592418,-0.0170594,-0.6727039,0.259095,9.79e-05,-0.5984059,-0.1756554,137.122981602,109.063846539,172.537988085,101.153388787,163.463858206,109.755568186,111.578209939,150.305487071,122.06831344,72057594037928048
205,2016/11/14-15:25:18.2845,172.807209412,140.376303335,172.757954886,130.613804719,88.5159117796,174.22013351,-0.0172145,-0.6720029,0.260377,0.0003027,-0.5989778,-0.1754286,137.224006859,109.084229462,172.382002911,101.303892399,163.207794432,110.095103027,111.604613047,150.327819702,122.063489503,72057594037928048
206,2016/11/14-15:25:18.3371,172.803898589,140.068332502,172.606835664,130.660477963,88.6128143596,174.191973734,-0.0175213,-0.6720289,0.261785,0.000838,-0.5989969,-0.1766002,137.289495324,109.098450575,172.324068156,101.348631992,163.15669826,110.192135235,111.588563012,150.233284708,122.078008116,72057594037928048
207,2016/11/14-15:25:18.3960,172.797190222,139.25902806,172.136372466,130.82854685,89.1020728564,174.574255101,-0.0165048,-0.6734475,0.260642,0.0013746,-0.5998424,-0.175822,137.34093617,109.045062956,172.262806008,101.313667619,162.9171169,110.472168809,111.472599683,149.978051706,121.903028445,72057594037928048
208,2016/11/14-15:25:18.4685,172.891624391,141.62922996,172.680271826,130.908948928,89.054475866,174.637386984,-0.0171986,-0.6727855,0.267478,0.002914,-0.600842,-0.1765799,137.532978746,109.061672035,172.136597588,101.314931823,162.844416229,110.57221268,111.516200744,150.154011361,121.889258656,72057594037928048
209,2016/11/14-15:25:18.5326,172.91157044,141.159018576,172.393192511,131.000602971,88.7772648062,174.751657043,-0.0165251,-0.6709667,0.266753,0.0040797,-0.6026387,-0.1773074,137.76682552,109.100772487,172.041804507,101.337653506,162.771964874,110.728041115,111.619446339,150.601727169,121.833109813,72057594037928048
210,2016/11/14-15:25:18.5857,172.920343599,142.494161195,172.68927085,130.694745413,87.4289166521,175.283658471,-0.0256361,-0.7210885,0.315645,0.0053835,-0.6058969,-0.1791203,137.986970497,109.181142139,172.009854603,101.334323709,162.722441575,110.85815027,112.103515101,152.397071443,121.658204061,72057594037928048
211,2016/11/14-15:25:18.6465,173.030673605,141.596752487,172.182242494,129.14156905,83.0793771784,176.22112259,-0.0257852,-0.7241063,0.315766,0.0065365,-0.6126624,-0.1810271,138.329935326,109.330588059,172.032754809,101.31499438,162.738472347,110.974004824,113.527702888,157.416632819,121.428714639,72057594037928048
