,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
40,2016/11/01-16:54:08.3585,147.93859297,150.170013863,163.244066302,157.967969649,150.643881284,172.291415291,-0.2844714,-0.6060267,-0.635604,-0.2850615,-0.5811828,-0.638527,172.491111561,172.376137229,174.756756057,120.804670858,107.043145479,141.854638223,71.6626272606,114.139520173,158.674732364,72057594037934000
41,2016/11/01-16:54:08.4201,117.666980323,141.054767437,155.901631791,136.89282922,146.990781315,172.684888613,-0.2652438,-0.544977,-0.689297,-0.1955214,-0.5020182,-0.70763,173.052123858,176.372984424,171.944101924,92.8508460516,99.5121424142,134.145161977,82.5213479495,126.474033346,162.755683299,72057594037934000
42,2016/11/01-16:54:08.5390,81.8991107932,132.561238755,169.986226721,152.640177595,155.566345953,179.440500487,-0.2460135,-0.5134089,-0.745765,-0.2096206,-0.46581046,-0.77161,174.313848049,178.414816048,168.998617453,67.4541962415,89.4307086143,137.796332782,67.7203185931,123.698508765,172.775589255,72057594037934000
43,2016/11/01-16:54:08.5919,96.4263822756,152.90694691,175.425452048,141.441044334,163.629912445,169.576093957,-0.0963636,-0.37120589,-0.785376,-0.1056032,-0.40117735,-0.830641,174.891841612,174.94384162,166.570857312,58.6480157517,93.8770563553,156.12501995,65.1631036463,120.998835445,167.944727996,72057594037934000
44,2016/11/01-16:54:08.6568,139.951478643,167.571056526,176.001796631,132.779399606,168.779833387,164.701951583,-0.0070699,-0.32480341,-0.813234,-0.0637574,-0.36427903,-0.876098,172.245468147,179.101274076,166.580754214,53.7573172166,91.9197024986,147.124327084,62.4014800124,121.384168573,166.68910015,72057594037934000
45,2016/11/01-16:54:08.7244,173.476541398,169.586421531,173.445956879,146.946837307,162.276056739,178.39551474,-0.0220556,-0.33163504,-0.851957,0.0088287,-0.31672949,-0.873616,172.60763558,172.952417941,161.301863744,50.3240473078,91.212282717,149.535115048,57.9791212879,123.745686361,173.859563347,72057594037934000
46,2016/11/01-16:54:08.7754,178.788098701,170.870850237,176.52224212,153.59005788,170.045123864,179.793314395,0.0899514,-0.2902878,-0.888645,0.0579715,-0.30327481,-0.882985,172.285210992,168.649626056,156.774025095,33.0261177915,86.3486337558,146.061251884,70.3028613472,125.151599137,170.593793213,72057594037934000
47,2016/11/01-16:54:08.8495,149.523559477,167.550804776,163.542005183,98.1284820917,170.127896879,161.938369191,0.0460277,-0.2754598,-0.890156,0.036748,-0.2836201,-0.881776,144.198382595,108.784866054,152.959138308,42.8951261865,79.9293047781,156.78642859,86.2252936916,126.090547684,172.906824021,72057594037934000
48,2016/11/01-16:54:08.9113,165.255527446,172.032791029,171.175176019,85.8408398567,173.699858795,162.34367675,0.0488367,-0.277411,-0.781841,0.0709954,-0.253823,-0.910581,111.195730418,82.0460000575,144.229972439,35.337178683,81.7824190875,156.143474262,96.4796605765,132.997907243,166.470714833,72057594037934000
49,2016/11/01-16:54:09.0024,162.360398929,171.766639757,168.208598254,99.8922074106,177.195810716,161.674716027,0.1001365,-0.2443685,-0.948199,0.1014873,-0.2420798,-0.955023,106.456441356,101.62212699,122.282814816,43.3433533592,83.2175121196,163.503651075,91.4253638961,131.262238652,165.441049532,72057594037934000
50,2016/11/01-16:54:09.0830,147.526874962,173.784211287,169.905070152,0.0661282000514,178.531644886,153.415733161,0.1473977,-0.2667774,-0.978145,0.15495,-0.2550052,-0.993316,127.634105564,116.263945585,126.921985423,46.5253964158,104.275443417,116.94369182,92.3827748758,132.949459469,159.052658333,72057594037934000
51,2016/11/01-16:54:09.1746,136.396239001,173.080103062,163.485049021,40.7306303095,179.635714267,156.529062571,0.1034054,-0.2820741,-0.787794,0.1688763,-0.1931029,-0.969754,113.121367072,102.543271127,118.349820464,34.3727999208,86.7486740451,98.247397757,94.5065383927,133.501887849,156.43247855,72057594037934000
