,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
90,2016/11/15-15:12:47.7567,178.610609912,123.879913679,168.260722879,122.471680108,30.7256500115,164.332755189,-0.027121,-0.7062913,0.166219,0.0386624,-0.6307059,-0.117551,139.163971225,97.9998017592,164.583997731,125.520593532,159.862081372,110.854606287,133.664063598,164.067684559,124.276682388,72057594037927968
91,2016/11/15-15:12:47.8636,179.618024121,143.410537652,164.017482469,121.254969377,32.0921351737,165.461427036,-0.0215215,-0.7369925,0.309636,0.0110601,-0.6609619,-0.118961,139.154348075,98.0148452256,164.61483769,124.245082519,144.909825662,105.675179267,133.677800034,164.014093587,124.263995252,72057594037927968
92,2016/11/15-15:12:47.9762,179.665022375,143.23154821,163.92549154,121.226887331,32.0480038689,165.489284817,-0.0216032,-0.7364492,0.310595,0.0127846,-0.6594605,-0.118223,139.210775971,97.9254298215,164.537640539,124.04968442,144.730822375,105.548222703,133.678524582,163.964829277,124.244338981,72057594037927968
93,2016/11/15-15:12:48.0818,179.612856156,142.434768178,163.63673451,122.760207679,30.6201077953,164.417402777,-0.0207739,-0.7365313,0.31254,0.0399655,-0.630668,-0.117647,139.191072017,97.9606140995,164.59022616,124.325033905,144.151770646,105.5527914,133.679829387,163.947418282,124.234739177,72057594037927968
94,2016/11/15-15:12:48.1860,179.586923525,141.046057203,162.093389059,122.797152318,30.6090063681,164.612835073,-0.0213664,-0.7158711,0.305974,0.0395647,-0.6310263,-0.117401,139.184148764,97.9788501996,164.613303594,124.390291263,143.985953483,105.545099001,133.663809012,163.798566001,124.158999244,72057594037927968
95,2016/11/15-15:12:48.2766,179.590688963,141.001915426,162.322352776,121.272221445,32.3046053211,165.94049605,-0.0213266,-0.7234326,0.311899,0.016888,-0.655172,-0.118488,139.226975469,97.9560055715,164.59536877,124.418963044,143.699468745,105.499934772,133.646723943,163.810408171,124.152992809,72057594037927968
96,2016/11/15-15:12:48.3921,179.523196264,140.797203855,162.435703434,121.223710421,32.2330898546,165.962617276,-0.0215556,-0.7236634,0.309236,0.0177276,-0.6533485,-0.118222,139.243151873,97.9146642172,164.562572798,124.492984028,143.498455508,105.490149159,133.624157703,163.753768278,124.112444851,72057594037927968
97,2016/11/15-15:12:48.4931,179.532830522,140.160457805,161.633359897,121.242430008,32.2602202946,165.98145176,-0.0215891,-0.7230687,0.307645,0.0165867,-0.6552393,-0.118773,139.248161729,97.9289715777,164.576706415,124.560681423,143.412760573,105.499586772,133.601764501,163.770256699,124.10331689,72057594037927968
98,2016/11/15-15:12:48.5937,179.479305293,139.712197857,161.695755911,121.269293729,32.2941260312,166.039169986,-0.0210171,-0.7235145,0.310425,0.016848,-0.6554283,-0.118104,139.248600981,97.9026220386,164.55397629,124.633742939,142.905640619,105.420621456,133.578799362,163.777400445,124.094065915,72057594037927968
99,2016/11/15-15:12:48.6966,179.429503311,139.666872076,161.77425511,122.884288515,30.6420098692,164.7547951,-0.021022,-0.7234639,0.310863,0.0396312,-0.6312648,-0.117253,139.239321567,97.9194049906,164.569223296,124.684799109,142.91185585,105.439610659,133.54693606,163.787389781,124.073778857,72057594037927968
100,2016/11/15-15:12:48.7955,178.540218352,159.500948776,171.617777042,121.586706319,32.4513787873,166.266438043,-0.0279039,-0.7225933,0.190421,0.0169327,-0.655572,-0.118639,139.23427155,97.93256231,164.580830623,125.33792365,158.513475912,109.947048942,133.576337058,163.72630343,124.069332052,72057594037927968
101,2016/11/15-15:12:48.9036,178.6598232,161.570855369,172.936600761,121.58993006,32.4294764395,166.25238714,-0.0279028,-0.7241119,0.189573,0.0150255,-0.6578138,-0.118576,139.232820656,97.934153017,164.581497268,125.390492217,158.701799654,110.046798392,133.568111352,163.723004897,124.060966476,72057594037927968
